央视频道,#genre#
CCTV14,http://222.212.152.219:4443/rtp/239.93.1.29:6000$四川cmc#http://222.212.161.25:18888/rtp/239.93.1.29:6000$四川cmc#http://180.115.96.166:4022/rtp/239.49.8.56:9826$江苏新cmc#http://171.213.128.130:8123/rtp/239.93.1.29:6000$四川cmc#http://171.213.141.2:4022/rtp/239.93.1.29:6000$四川cmc#http://171.213.145.194:4022/rtp/239.93.1.29:6000$四川cmc#http://171.213.146.138:5555/rtp/239.93.1.29:6000$四川cmc#http://171.213.146.154:8818/rtp/239.93.1.29:6000$四川cmc#http://171.213.206.59:8000/rtp/239.93.1.29:6000$四川cmc#http://123.118.51.121:8686/rtp/239.3.1.65:8132$北京uni#http://117.85.118.34:8383/rtp/239.49.8.56:9826$江苏新cmc#http://49.89.109.14:15/rtp/239.49.8.56:9826$江苏新cmc#http://27.184.17.184:4022/rtp/239.254.200.162:6000$河北cmc#http://27.184.67.132:1024/rtp/239.254.200.162:6000$河北cmc
CCTV15,http://223.241.247.214:9901/tsfile/live/0015_1.m3u8
浙江卫视,http://121.228.138.59:4000/rtp/239.49.8.20:9618$江苏新cmc
江苏卫视,http://121.228.138.59:4000/rtp/239.49.8.16:9602$江苏新cmc
湖南卫视,http://121.228.138.59:4000/rtp/239.49.8.12:9418$江苏新cmc
安徽卫视,http://121.228.138.59:4000/rtp/239.49.8.80:8000$江苏新cmc
北京卫视,http://121.228.138.59:4000/rtp/239.49.8.11:9414$江苏新cmc
东方卫视,http://121.228.138.59:4000/rtp/239.49.8.17:9606$江苏新cmc
东南卫视,http://121.228.138.59:4000/rtp/239.49.8.112:8000$江苏新cmc
广东卫视,http://121.228.138.59:4000/rtp/239.49.8.13:9422$江苏新cmc
广西卫视,http://121.228.138.59:4000/rtp/239.49.8.10:8000$江苏新cmc
贵州卫视,http://121.228.138.59:4000/rtp/239.49.8.49:8000$江苏新cmc
海南卫视,http://121.228.138.59:4000/rtp/239.49.8.83:8000$江苏新cmc
河北卫视,http://121.228.138.59:4000/rtp/239.49.8.114:8000$江苏新cmc
河南卫视,http://121.228.138.59:4000/rtp/239.49.8.29:8000$江苏新cmc
黑龙江卫视,http://121.228.138.59:4000/rtp/239.49.8.14:9426$江苏新cmc
湖北卫视,http://121.228.138.59:4000/rtp/239.49.8.8:9632$江苏新cmc
吉林卫视,http://121.228.138.59:4000/rtp/239.49.8.113:8000$江苏新cmc
江西卫视,http://121.228.138.59:4000/rtp/239.49.8.111:8000$江苏新cmc
金鹰纪实,http://121.228.138.59:4000/rtp/239.49.8.79:8000$江苏新cmc
金鹰卡通,http://121.228.138.59:4000/rtp/239.49.8.33:8000$江苏新cmc
辽宁卫视,http://121.228.138.59:4000/rtp/239.49.8.48:8000$江苏新cmc
三沙卫视,http://121.228.138.59:4000/rtp/239.49.0.167:8000$江苏新cmc
山东卫视,http://121.228.138.59:4000/rtp/239.49.8.7:9306$江苏新cmc
深圳卫视,http://121.228.138.59:4000/rtp/239.49.8.15:9430$江苏新cmc
四川卫视,http://121.228.138.59:4000/rtp/239.49.8.110:8000$江苏新cmc
天津卫视,http://121.228.138.59:4000/rtp/239.49.8.35:8620$江苏新cmc
优漫卡通,http://121.228.138.59:4000/rtp/239.49.8.119:8000$江苏新cmc
云南卫视,http://121.228.138.59:4000/rtp/239.49.0.177:8000$江苏新cmc
重庆卫视,http://121.228.138.59:4000/rtp/239.49.8.57:9830$江苏新cmc
青海卫视,http://121.228.138.59:4000/rtp/239.49.1.31:6000$江苏新cmc
宁夏卫视,http://121.228.138.59:4000/rtp/239.49.1.237:6000$江苏新cmc
甘肃卫视,http://121.228.138.59:4000/rtp/239.49.1.238:6000$江苏新cmc
新疆卫视,http://121.228.138.59:4000/rtp/239.49.1.239:6000$江苏新cmc
内蒙古卫视,http://121.228.138.59:4000/rtp/239.49.1.240:6000$江苏新cmc
快乐垂钓,http://117.161.12.116/live/program/live/klcd8m/8000000/mnf.m3u8
金鹰纪实,http://117.161.12.116/live/program/live/jyjs8m/8000000/mnf.m3u8
戏曲精选,http://117.161.12.116/live/program/live/xqjx8m/8000000/mnf.m3u8
东方影视,http://117.161.12.116/live/program/live/dfyshd8m/8000000/mnf.m3u8
五星体育,http://117.161.12.116/live/program/live/wxtyhd8m/8000000/mnf.m3u8
全纪实,http://117.161.12.116/live/program/live/qjshd8m/8000000/mnf.m3u8
新视觉,http://117.161.12.116/live/program/live/xsjhd8m/8000000/mnf.m3u8
凤凰中文,http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukruupu001-golive.flv
凤凰资讯,http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukruupu002-golive.flv
星空卫视台,http://119.129.173.161:8081/hls/18/index.m3u8
星空台,http://192.144.216.117:57890/hls/startv.m3u8#http://183.234.34.236:8923/live1125.m3u8
纬来体育台,rtmp://220.130.201.73/sat/tv721
星空卫视,http://wouu.net:9977/udp/239.93.0.156:2193
中天新闻,http://v.189910.xyz:8900/live.m3u8?c=8
民视,rtmp://f13h.mine.nu/sat/tv051
台视,rtmp://f13h.mine.nu/sat/tv071
中视,rtmp://f13h.mine.nu/sat/tv091
华视,rtmp://f13h.mine.nu/sat/tv111
MOMO综合,rtmp://f13h.mine.nu/sat/tv761
东森超视,rtmp://f13h.mine.nu/sat/tv331
伟来体育,rtmp://f13h.mine.nu/sat/tv721
伟来日本,rtmp://f13h.mine.nu/sat/tv771
伟来育乐,rtmp://f13h.mine.nu/sat/tv701
伟来体育,rtmp://f13h.mine.nu/sat/tv721
伟来来育乐,rtmp://f13h.mine.nu/sat/tv701
伟来日本,rtmp://f13h.mine.nu/sat/tv771
东森超视,rtmp://f13h.mine.nu/sat/tv331
MoMo综合,rtmp://f13h.mine.nu/sat/tv761
电影_星爷,https://www.goodiptv.club/huya/11342412
电影_英叔,https://www.goodiptv.club/huya/11342421
电影_发哥,https://www.goodiptv.club/huya/11342387
电影_成龙,https://www.goodiptv.club/huya/11342386
电影_王晶,https://www.goodiptv.club/huya/11602058
电影_沈腾,https://www.goodiptv.club/huya/11601968
电影_黄渤,https://www.goodiptv.club/huya/11352876
电影_强森,https://www.goodiptv.club/huya/21059581
电影_漫威,https://www.goodiptv.club/huya/11602034
许冠英,https://www.goodiptv.club/huya/11601972
五福星,https://www.goodiptv.club/huya/11282233
邱淑贞,https://www.goodiptv.club/huya/11352949
古天乐,https://www.goodiptv.club/huya/11602041
徐克,https://www.goodiptv.club/huya/11352909
冯小刚,https://www.goodiptv.club/huya/11352906
甄子丹,https://www.goodiptv.club/huya/11352935
电影_周星星,https://www.goodiptv.club/huya/11336587
电影_李连杰,https://www.goodiptv.club/huya/11342390
电影_洪金宝,https://www.goodiptv.club/huya/11279251
电影_梁家辉,https://www.goodiptv.club/huya/11342429
电影_刘德华,https://www.goodiptv.club/huya/11342424
凤凰中文,http://wouu.net:9977/udp/239.93.1.9:2192
凤凰资讯,http://wouu.net:9977/udp/239.93.0.118:2191
凤凰资讯,http://wouu.net:9977/udp/239.93.1.4:2191
星空卫视,http://wouu.net:9977/rtp/239.93.1.10:2193
星空卫视,http://wouu.net:9977/udp/239.93.0.156:2193
凤凰中文,http://58.250.155.2:8180/TV00000000000000000031@HHZT
凤凰资讯,http://udnhls.skilldns.com:80/fhzx-cn.m3u8
凤凰资讯,http://www.erbao1981.top:8188/udp/239.76.246.134:1234
凤凰中文,http://www.erbao1981.top:8188/udp/239.76.246.135:1234
凤凰资讯,P2p://generationnexxxt.com:19806/3f7b6ed02526445e89ce536992d04ef5
凤凰香港,P2p://generationnexxxt.com:19806/51ed8623722a469f8caa15a0e12a6761
凤凰资讯,mitv://135.148.104.228:19806/3f7b6ed02526445e89ce536992d04ef5
凤凰香港,mitv://135.148.104.228:19806/51ed8623722a469f8caa15a0e12a6761
无线新闻,mitv://135.148.104.228:19806/132be793de424970abd09ef9fe09db07
now新闻,mitv://135.148.104.228:19806/b9ba3f0b06b14fe69ac2cbf51c77d816
港31,mitv://135.148.104.228:19806/c7cd517a9e5b44a9b6037c90f998627f
港32,mitv://135.148.104.228:19806/8ef4a2b7bac54aba8b17dfd2071df91f
HOY TV,mitv://135.148.104.228:19806/532d47eca340456a814ba21cc5e68a52
TVB Plus,mitv://135.148.104.228:19806/faf51cf453a84400be019b14939e49f6
TVB娱乐新闻,mitv://135.148.104.228:19806/e77d39049c07479ab0ff57800c6e5b06
PopC,mitv://135.148.104.228:19806/3ae0f859370b4f17baec42495be6f043
ViuTVsix,mitv://135.148.104.228:19806/b6f920891ad9473ca6f839df7616f580
ViuTV,mitv://135.148.104.228:19806/956aa1340cd5439689da84cff7a5eaae
TVB星河,mitv://135.148.104.228:19806/e94f4c244af8464fb06eff4c9da250a6
TVB星河,mitv://135.148.104.228:19806/afcbb73766d64754bd8d35fc330aae1c
澳门-MACAU,mitv://135.148.104.228:19806/b08e564af8cf49e2a0fadaf4978a04cf
澳门莲花,mitv://135.148.104.228:19806/cd6e7bcddc7c4e6ea2e6d7b6dfa03ae8
千禧经典,mitv://135.148.104.228:19806/b3069418cdff4c69bb544e4b1ff04d56
美亚电影,mitv://135.148.104.228:19806/81ea49b841454e1c901ac507f231a581
香港财经,mitv://135.148.104.228:19806/bddf0c6b88474142a2cab7219a93af54
黄金翡翠,mitv://135.148.104.228:19806/1444d681fb1b44d4a20ff001c2bb2f7c
翡翠台,mitv://135.148.104.228:19806/2c1ef45c2c174f5c8df4d049e1cbccfd
明珠,mitv://135.148.104.228:19806/066930b0d2764f05a9b8a0019efe82fe
HKC 18,mitv://135.148.104.228:19806/e38b0ea6a9174a92bf7f30a36d4e0fe9
戏曲,mitv://135.148.104.228:19806/131a3f2bbae740fc982903c576a97920
Thrill,mitv://135.148.104.228:19806/d20fff7aa7d64ab19d2a39da2970734a
now财经,mitv://135.148.104.228:19806/f0dd1f92af2845c2abd2ff29aff2b8ca
18,mitv://135.148.104.228:19806/2cd619b81446414fb605daa1e86bebd6
HOY资讯,mitv://135.148.104.228:19806/f40dc92cdc224868b83be4156ec315dc
Hands Up,mitv://135.148.104.228:19806/7c21e515d5264c9fa21035456fd5024a
粤语片,mitv://135.148.104.228:19806/3d6644cc478648c2952a8c69cb9fccf5
亚洲剧,mitv://135.148.104.228:19806/08cc25f383fd45e8b063efb2b2708dbc
功夫,mitv://135.148.104.228:19806/85398bbb5112406b95c5780d36d3a173
now新闻,mitv://135.148.104.228:19806/86a69c6de155405ba916819e2634aa74
PopC,mitv://135.148.104.228:19806/63cdb28090d949ed824376fab51fdd12
now财经,mitv://135.148.104.228:19806/415e15f33f8b4b5b95a400a406abd534
TVB娱乐新闻,mitv://135.148.104.228:19806/05e767dba8fa48e9ba386ed231c94318
明珠,mitv://135.148.104.228:19806/6ea5ab8d22f04024b3fac9bfb2b243aa
香港国际财经,mitv://135.148.104.228:19806/b6594fa379204fc5b11ba4bc3fe7d932
TVB星河,mitv://135.148.104.228:19806/afcbb73766d64754bd8d35fc330aae1c
澳门莲花,mitv://135.148.104.228:19806/f7ac1f0fdbe64fcc82cee29e0b590242
澳门-MACAU,mitv://135.148.104.228:19806/a2bbc4a4feec4168804624c67fdea801
黄金翡翠,mitv://135.148.104.228:19806/99b70f5afa114465aa463db0cfed6569
ViuTVsix,mitv://135.148.104.228:19806/ea75ceca822f454bb858845559d5fc55
中视新闻,rtmp://220.130.201.73/sat/tv091
华视新闻,rtmp://220.130.201.73/sat/tv111
台视新闻,rtmp://220.130.201.73/sat/tv071
民视新闻,rtmp://220.130.201.73/sat/tv051
伟来体育,rtmp://220.130.201.73/sat/tv721
伟来育乐,rtmp://220.130.201.73/sat/tv701
伟来日本,rtmp://220.130.201.73/sat/tv771
东森超视,rtmp://220.130.201.73/sat/tv331
凤凰中文台,http://ayolee.com:5253/udp/239.93.0.162:2192
民视台湾台,http://37.27.111.214:8080/live/5/hls.m3u8
ELEVEN体育1,rtmp://f13h.mine.nu/sat/tv731
ELEVEN体育2,rtmp://f13h.mine.nu/sat/tv741
中天亚洲台,http://108.165.240.85/wan8.php?id=47
东森财经台,http://108.165.240.85/wan8.php?id=24
东森超视台,http://108.165.240.85/wan8.php?id=58
民视第一台,http://108.165.240.85/wan8.php?id=36
民视台湾台,http://108.165.240.85/wan8.php?id=37
民视影剧台,http://108.165.240.85/wan8.php?id=38
民视旅游台,http://108.165.240.85/wan8.php?id=39
民视综艺台,http://108.165.240.85/wan8.php?id=40
博斯魅力台,http://108.165.240.85/wan8.php?id=53
纬来体育台,http://108.165.240.85/wan8.php?id=48
纬来日本台,http://108.165.240.85/wan8.php?id=49
纬来育乐台,http://108.165.240.85/wan8.php?id=50
dazn体育壹,http://108.165.240.85/wan8.php?id=51
dazn体育贰,http://108.165.240.85/wan8.php?id=52
ELta体育壹,http://108.165.240.85/wan8.php?id=53
ELta体育叁,http://108.165.240.85/wan8.php?id=54
tvbs欢乐台,http://108.165.240.85/wan8.php?id=46
momo频道,http://108.165.240.85/wan8.php?id=57
第一滴血全集,https://sxtv.cloudns.org/yy/1354932355
敢死队全轮播,https://sxtv.cloudns.org/yy/1382735573
速度与激情集,https://sxtv.cloudns.org/yy/1382736911
漫威系列轮播,https://sxtv.cloudns.org/yy/1354932402
变形金刚轮播,https://sxtv.cloudns.org/yy/1382736803
哈利波特全集,https://sxtv.cloudns.org/yy/1382745105
夺宝奇兵全集,https://sxtv.cloudns.org/yy/1382736833
机械战警全集,https://sxtv.cloudns.org/yy/1382736854
古惑仔国轮播,https://sxtv.cloudns.org/yy/1458015189
东森电影台,https://epg.pw/stream/05c7791a4d1db7ba680c3134464550eadb3c82b5fc870c210f38366804382de7.m3u8
美亚电影台,mitv://135.148.104.228:19806/81ea49b841454e1c901ac507f231a581
凤凰中文,http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukruupu001-golive.flv
凤凰资讯,http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukruupu002-golive.flv
中天新闻台,http://8.137.59.151:3000/kdsm.php?key=hello&id=21
民視第一,http://37.27.111.214:8080/live/4/hls.m3u8
民視台灣,http://37.27.111.214:8080/live/5/hls.m3u8
龍華電影,http://37.27.111.214:8080/live/19/hls.m3u8
CMUSIC音樂,http://37.27.111.214:8080/live/72/hls.m3u8
博斯運動1,http://37.27.111.214:8080/live/14/hls.m3u8
TVBS歡樂,http://37.27.111.214:8080/live/24/hls.m3u8
博斯高球1,http://37.27.111.214:8080/live/13/hls.m3u8
TG群@S2024TW,http://37.27.111.214:8080/live/16/hls.m3u8
東森新聞,http://37.27.111.214:8080/live/20/hls.m3u8
亚洲旅游,http://37.27.111.214:8080/live/10/hls.m3u8
东森新闻,http://37.27.111.214:8080/live/20/hls.m3u8
三立,http://37.27.111.214:8080/live/31/hls.m3u8
民视湾,http://37.27.111.214:8080/live/5/hls.m3u8
龙华日韩,http://37.27.111.214:8080/live/42/hls.m3u8
龙华戏剧,http://37.27.111.214:8080/live/41/hls.m3u8
龙华电影,http://37.27.111.214:8080/live/19/hls.m3u8
中视经典,http://37.27.111.214:8080/live/47/hls.m3u8
中视青采,http://37.27.111.214:8080/live/48/hls.m3u8
寰宇湾,http://37.27.111.214:8080/live/63/hls.m3u8
公视戏剧,http://37.27.111.214:8080/live/87/hls.m3u8
CINEMA WORLD,http://37.27.111.214:8080/live/30/hls.m3u8
全球财经,http://37.27.111.214:8080/live/64/hls.m3u8
華視新聞,http://37.27.111.214:8080/live/8/hls.m3u8
互動英語,http://37.27.111.214:8080/live/54/hls.m3u8
Nickelodeon,http://37.27.111.214:8080/live/12/hls.m3u8
CinemaWorld,http://37.27.111.214:8080/live/30/hls.m3u8
LOVE NATURE,http://37.27.111.214:8080/live/84/hls.m3u8
ROCK ACTION,http://37.27.111.214:8080/live/94/hls.m3u8
TECH STORM,http://37.27.111.214:8080/live/80/hls.m3u8
剧3,http://37.27.111.214:8080/live/111/hls.m3u8
哆啦A梦,http://37.27.111.214:8080/live/107/hls.m3u8
剧2,http://37.27.111.214:8080/live/109/hls.m3u8
镜新闻,http://37.27.111.214:8080/live/62/hls.m3u8
BLOOMBERG,http://37.27.111.214:8080/live/34/hls.m3u8
豬哥亮,http://37.27.111.214:8080/live/35/hls.m3u8
剧,http://37.27.111.214:8080/live/108/hls.m3u8
探案,http://37.27.111.214:8080/live/11/hls.m3u8
DW NEWS,http://37.27.111.214:8080/live/46/hls.m3u8
HISTORY,http://37.27.111.214:8080/live/27/hls.m3u8
hokkotv,http://37.27.111.214:8080/live/1/hls.m3u8
电影,http://37.27.111.214:8080/live/11/hls.m3u8
民视,http://37.27.111.214:8080/live/6/hls.m3u8
中视,http://37.27.111.214:8080/live/7/hls.m3u8
华视,http://37.27.111.214:8080/live/8/hls.m3u8
影迷,http://37.27.111.214:8080/live/92/hls.m3u8
中視,http://37.27.111.214:8080/live/7/hls.m3u8
超人,http://37.27.111.214:8080/live/110/hls.m3u8
综艺,http://37.27.111.214:8080/live/67/hls.m3u8
影剧,http://37.27.111.214:8080/live/88/hls.m3u8
旅游,http://37.27.111.214:8080/live/82/hls.m3u8
民視,http://37.27.111.214:8080/live/6/hls.m3u8
KOREA,http://37.27.111.214:8080/live/52/hls.m3u8
TVBS,http://37.27.111.214:8080/live/23/hls.m3u8
ROCK,http://37.27.111.214:8080/live/70/hls.m3u8
HITS,http://37.27.111.214:8080/live/28/hls.m3u8
CNBC,http://37.27.111.214:8080/live/102/hls.m3u8
momo,http://37.27.111.214:8080/live/3/hls.m3u8
LUXE,http://37.27.111.214:8080/live/86/hls.m3u8
MTV,http://37.27.111.214:8080/live/25/hls.m3u8
MCE,http://37.27.111.214:8080/live/98/hls.m3u8
VOA,http://37.27.111.214:8080/live/45/hls.m3u8
elta生活旅游,http://37.27.111.214:8080/live/85/hls.m3u8
亞洲旅遊,http://37.27.111.214:8080/live/10/hls.m3u8
靖洋戲劇,http://37.27.111.214:8080/live/17/hls.m3u8
靖天電影,http://37.27.111.214:8080/live/18/hls.m3u8
寰宇财经,http://37.27.111.214:8080/live/65/hls.m3u8
智林体育,http://37.27.111.214:8080/live/77/hls.m3u8
東森購物,http://37.27.111.214:8080/live/66/hls.m3u8
人间卫视,http://37.27.111.214:8080/live/101/hls.m3u8
八大綜合,http://37.27.111.214:8080/live/21/hls.m3u8
幸福空間,http://37.27.111.214:8080/live/26/hls.m3u8
東森購物,http://37.27.111.214:8080/live/61/hls.m3u8
博斯無限,http://37.27.111.214:8080/live/15/hls.m3u8
LIFE TIME,http://37.27.111.214:8080/live/71/hls.m3u8
動畫,http://37.27.111.214:8080/live/57/hls.m3u8
新唐人,http://37.27.111.214:8080/live/51/hls.m3u8
TV5 MONDE,http://37.27.111.214:8080/live/9/hls.m3u8
PET CLUB,http://37.27.111.214:8080/live/81/hls.m3u8
FESTIVAL,http://37.27.111.214:8080/live/83/hls.m3u8
动漫2,http://37.27.111.214:8080/live/106/hls.m3u8
HakkaTV,http://37.27.111.214:8080/live/1/hls.m3u8
动漫,http://37.27.111.214:8080/live/105/hls.m3u8
nickjr,http://37.27.111.214:8080/live/22/hls.m3u8
CNBC,http://37.27.111.214:8080/live/102/hls.m3u8
居家,http://37.27.111.214:8080/live/26/hls.m3u8
GOOD2,http://37.27.111.214:8080/live/99/hls.m3u8
TiTV,http://37.27.111.214:8080/live/2/hls.m3u8
BBC,https://bbceu-doctorwho-3-fr.rakuten.wurl.tv/playlist.m3u8
BBC,https://bbceu-doctorwho-3-fr.rakuten.wurl.tv/playlist.m3u8
电影_斯坦森,https://www.goodiptv.club/huya/21059588
电影_曾江,https://www.goodiptv.club/huya/11601981
电影_周海媚,https://www.goodiptv.club/huya/11279247
电影_宇宙,https://www.goodiptv.club/huya/11342428
电影_怪兽,https://www.goodiptv.club/huya/21059577
电影_武侠,https://www.goodiptv.club/huya/11342427
电影_警匪,https://www.goodiptv.club/huya/11352886
电影_罪犯,https://www.goodiptv.club/huya/11352962
电影_枪战,https://www.goodiptv.club/huya/21059579
电影_海盗,https://www.goodiptv.club/huya/21059595
电影_推荐,https://www.goodiptv.club/huya/11602041
电影_救援,https://www.goodiptv.club/huya/21059594
电影_热血,https://www.goodiptv.club/huya/11352934
电影_盗墓,https://www.goodiptv.club/huya/21059552
电影_贺岁,https://www.goodiptv.club/huya/11601971
电影_玄幻,https://www.goodiptv.club/huya/11342414
电影_谍战,https://www.goodiptv.club/huya/21059585
电影_战争,https://www.goodiptv.club/huya/21059592
电影_喜剧,https://www.goodiptv.club/huya/11352877
电影_港片,https://www.goodiptv.club/huya/11602043
电影_国产,https://www.goodiptv.club/huya/11352973
电影_八点档,https://www.goodiptv.club/huya/880261
电影_超异能族,https://www.goodiptv.club/huya/21059586
电影_古墓系列,https://www.goodiptv.club/huya/11352913
电影_蜘蛛侠,https://www.goodiptv.club/huya/21059599
电影_贺岁片,https://www.goodiptv.club/huya/11601986
电影_功夫片,https://www.goodiptv.club/huya/11352941
电影_黑帮片,https://www.goodiptv.club/huya/11336719
电影_丧尸片,https://www.goodiptv.club/huya//21059578
电影_灾难片,https://www.goodiptv.club/huya/11602075
电影_谍战片,https://www.goodiptv.club/huya/21059587
电影_战争片,https://www.goodiptv.club/huya/21059574
电影_犯罪片,https://www.goodiptv.club/huya/11352974
电影_古装片,https://www.goodiptv.club/huya/11336590
电影_高分动作,https://www.goodiptv.club/huya/11352884
电影_动作电影,https://www.goodiptv.club/huya/11602077
电影_搞笑喜剧,https://www.goodiptv.club/huya/11342423
电影_喜剧专场,https://www.goodiptv.club/huya/11602044
电影_欢笑影院,https://www.goodiptv.club/huya/11352894
电影_不挤影院,https://www.goodiptv.club/huya/11352897
电影_国产悬疑,https://www.goodiptv.club/huya/11342395
电影_快意江湖,https://www.goodiptv.club/huya/11342435
电影_黑帮斗争,https://www.goodiptv.club/huya/11342419
电影_嫣然影厅,https://www.goodiptv.club/huya/11601977
电影_许氏三杰,https://www.goodiptv.club/huya/11602033
电影_经典港片,https://www.goodiptv.club/huya/11352965
电影_镖行天下,https://www.goodiptv.club/huya/11352969
电影_高能反转,https://www.goodiptv.club/huya/11352887
电影_喜乐影院,https://www.goodiptv.club/huya/21059580
电影_蘑菇影厅,https://www.goodiptv.club/huya/11601981
电影_搞笑恐怖,https://www.goodiptv.club/huya/11601960
电影_死神来了,https://www.goodiptv.club/huya/11352903
电影_变形金刚,https://www.goodiptv.club/huya/21059596
电影_怪兽系列,https://www.goodiptv.club/huya/21059554
剧集_老三国,https://www.goodiptv.club/huya/11602081
剧集_新三国,https://www.goodiptv.club/huya/11352944
剧集_新水浒,https://www.goodiptv.club/huya/11342384
剧集_纪晓岚,https://www.goodiptv.club/huya/11342396
剧集_庆余年,https://www.goodiptv.club/huya/11352960
剧集_雍正王朝,https://www.goodiptv.club/huya/11342439
剧集_士兵突击,https://www.goodiptv.club/huya/11342430
剧集_爱情公寓,https://www.goodiptv.club/huya/11336726
剧集_武林外传,https://www.goodiptv.club/huya/21059598
剧集_地下交通站,https://www.goodiptv.club/huya/11342433
剧集_邻里一家亲,https://www.goodiptv.club/huya/11342426
凤凰香港,https://vdse.bdstatic.com//21684152dde6c7c43bcb74f4ec44cf76.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2024-03-14T18%3A00%3A38Z%2F-1%2Fhost%2Fe3fa4e39b578e1ea6a3570ace8d7bb350e84bef4f5150e572039613c5bd931a0
83射雕英雄传,https://sxtv.cloudns.org/yy/1354210357
95神雕侠侣粤,https://sxtv.cloudns.org/yy/1354926637
96笑傲江湖版,https://sxtv.cloudns.org/yy/1354930909
87经典红楼梦,https://sxtv.cloudns.org/yy/1382745084
新白娘子轮播,https://sxtv.cloudns.org/yy/1354930969
仙剑奇侠传剧,https://sxtv.cloudns.org/yy/1382749903
花千骨电视剧,https://sxtv.cloudns.org/yy/1354943110
少年歌行剧集,https://sxtv.cloudns.org/yy/1450556636
鹊刀门传奇剧,https://sxtv.cloudns.org/yy/1355344777
甄嬛传电视剧,http://zby.xjqxz.top/live8/live.m3u8
雪豹电视轮播,http://cfss.cc/cdn/hy/29580970.m3u8
火蓝刀锋轮播,https://sxtv.cloudns.org/yy/1382737892
二炮手电视剧,https://sxtv.cloudns.org/yy/1354930964
炮神电视轮播,https://sxtv.cloudns.org/yy/22089862
风筝电视轮播,https://sxtv.cloudns.org/yy/1354931585
